Id,Subject Focus,Eyes,Face,Near,Action,Accessory,Group,Collage,Human,Occlusion,Info,Blur,Pawpularity
d7d222be164177b8a1033fb51a5d762f,0,1,1,1,0,0,0,0,0,0,0,0,30
39c5e1097fbc335a41597b12ae895301,0,1,1,1,0,1,0,0,1,1,0,0,46
8bc3039b506d60bcaab97015d7adbaaa,0,1,1,1,0,0,0,0,0,0,0,0,51
907ddf6cc6104dd3be0d4f68e760bbb5,0,1,1,1,0,1,0,0,0,0,0,0,31
5143a57743d830172f351751094c92fb,0,1,1,1,0,0,0,0,0,0,1,0,7
3549a4f097cd4e03ab1f0b3cc14c436a,0,1,1,0,0,0,1,0,0,0,0,0,62
40c9d15d1ca581961d832f8b2439c563,0,0,1,1,0,0,0,0,0,0,0,1,22
57876877a2c9a853aa70cd751f661968,0,1,1,1,0,0,0,0,1,0,0,0,36
ee97d86d26506239666d3679ff4a73aa,0,0,1,1,0,0,0,0,0,0,0,1,31
ad5970df7367d0175c526406567cb048,0,1,1,1,0,1,0,0,0,0,0,0,36
2bd64a0de916b87dbddc28785ed11d88,0,1,1,1,0,0,1,0,0,0,0,0,22
3a7d92e40286feed961a521debc967a0,0,1,1,1,0,0,0,0,0,1,0,0,20
572d54d32a8467ff6a27c8274f200d0b,0,1,1,1,0,0,0,0,0,0,0,0,100
b184e6112a1671f4a7e04977c33bd3fb,0,1,1,0,0,0,1,0,0,0,0,0,68
8185f46097e0c9e56f82e14dc6cd6b51,0,1,1,1,0,0,0,0,0,0,0,0,17
41c862e5c21c122940ab3ba890a53083,0,1,1,1,0,0,0,0,0,0,0,0,88
bbe3c550fa4601f5f4d4df84182d03af,0,1,1,1,0,0,0,0,1,1,0,0,25
2137fc5dfde3a06a4f9b0b159f24119e,0,0,0,1,0,0,0,0,0,0,0,1,31
941e532a21f7edb21766e88a15e588cb,0,1,1,1,0,0,0,0,1,1,0,0,100
cb04b7bfd8adf5ce647b24abed88e500,0,1,1,1,0,0,0,0,0,0,0,0,28
811d4ef61b99cc218f6beace0ab10067,0,1,1,1,0,0,0,0,0,0,0,0,24
646348157bde211e837bea87bfe14ea2,0,1,1,1,0,0,0,0,1,1,1,0,22
e8198f7fcf1a3af2336d19ba376c8ac6,0,1,1,0,0,0,0,0,0,0,0,0,47
a130e9225d15896933de5ced1a85f78f,0,1,1,1,0,0,0,0,0,0,0,0,53
946d5e210984a00f9284d0a9a34d7e28,0,1,1,1,0,1,0,0,0,0,0,0,57
caab2a54f77711ace86831143298a559,0,1,1,1,0,0,0,0,0,0,0,0,29
82cd0bee4809535e7107d29575e3fdfe,0,1,1,1,0,1,0,0,0,0,0,0,36
af6b9a062815498d8447ee1eda524f20,0,1,1,1,0,0,0,0,0,0,0,0,2
dada91b46cf3d33d2f20d5be375879a1,0,0,1,1,0,0,0,0,0,0,0,1,32
4fef04398958522f0acc943cc60372f2,0,1,1,1,0,0,0,0,0,0,0,0,26
b2b33019cbf1c08d70f254d6c223a0bb,0,0,1,1,0,0,0,0,1,1,0,1,18
0884f4d016190eddd64e22ad0828bf67,0,1,1,1,0,0,0,0,0,0,0,0,49
c16b6e55a60c23300de3b8adfa835f5e,0,0,0,1,0,0,0,0,0,0,1,0,45
52e9e6244b83b7d7cbe3dd4dc11070a7,0,1,1,1,0,0,0,0,0,0,0,0,24
a4c0553b1869729e7b3a9ca32e44076a,1,1,1,1,0,0,1,0,0,0,0,0,20
48bea7c8fd7efdb6613350207603e831,0,1,1,1,0,0,0,0,1,1,0,0,3
5843c912979816806767091964ea66cb,0,1,1,1,0,0,0,0,0,0,0,0,45
53da99d7f666b37004717e283c46f32f,1,1,1,1,0,0,0,0,0,0,0,0,15
1767c30d376cf6333bcb14189122d57b,0,1,1,1,0,0,0,0,0,0,0,0,19
b1a71c6f1943bd1e7c40f0ed09fb996a,0,1,1,1,0,0,0,0,0,0,0,0,23
ee35144856a9445a0478d1770fb3d3f1,0,1,1,1,0,0,0,0,1,1,1,0,50
13041e16c43dff3eb35b2443b42cfc5a,0,1,1,1,0,0,0,0,1,1,0,0,32
4f95ca5695496ce5f27e5cd32bea5999,0,1,1,1,0,0,0,0,1,1,0,0,39
69d7225dd78b25c1207bcf9212df1ffe,0,1,1,1,0,0,0,0,0,0,0,0,47
caab55069b9fd11b61591b40dc475821,0,1,1,1,0,0,0,0,0,0,0,0,28
a37197f4ac0cd7fb283a4e88046457f6,0,1,1,1,0,0,0,0,0,0,0,0,65
5685ddaa23cd1d9726892e9e128bf613,0,1,1,1,0,0,0,0,0,0,0,0,81
38fc98fa5b243707da8521d788cda244,0,1,1,1,0,0,0,0,0,0,0,0,30
5d266df5bcfa91fb543cbd3ce8a3ef51,0,0,1,1,0,0,0,0,0,0,0,1,26
47769f24adad4eadb9e442ab07d1e9c6,0,0,1,1,0,0,0,0,0,0,0,1,28
4ea66b28d27df800e7ae45f7d8af98bb,1,1,1,1,0,0,0,0,0,0,0,0,22
b2ea89abedeea73548b30acb0eed8bac,0,1,1,1,0,0,1,0,0,0,0,0,16
fbbe9493bae41934557719d00a6c834a,0,1,1,1,0,0,0,0,0,0,0,0,59
02f7bdd5745b91089029fa6826bb2288,0,1,1,1,0,0,0,0,0,0,0,0,91
4ff1d5ce26c19fb82d075663de884559,0,1,1,1,0,0,0,0,0,0,0,0,28
588f44660b48ffd72b69b2dd4abcfb9d,0,1,1,1,0,0,1,0,0,0,0,0,3
f5d7815299dfbffd24427d2c77fbb48b,0,1,1,1,0,0,0,0,0,0,0,0,38
c5ea43448fce4d269eb2aa89481399dc,0,1,1,1,0,0,0,0,0,0,0,0,17
e5e9270e93bca9589f69469e8795c9d6,0,0,1,1,0,0,0,0,0,0,0,0,67
52990caff1f81426d57d11ce9f1720ca,1,1,1,1,0,0,0,0,0,0,0,0,30
edfc82c6605fa226dd31ae28b67d10a5,0,1,1,1,0,0,0,0,1,1,0,0,53
0f7c6244f74d8396d2cb75c10c366114,0,0,0,1,0,1,0,0,0,0,0,0,35
63b4511f9b9e9d788c65ef6efbb2b594,0,0,0,0,0,0,1,1,0,0,0,1,6
096f6af40ec40bea0f98ea10ccf6d876,0,1,1,1,0,0,0,0,0,0,0,0,30
4fac6632877f84adf0d989993c60dbe8,0,1,1,1,0,0,0,0,0,0,0,0,25
503f7e8992cfed6d8a33132fad64f0df,0,1,1,1,0,0,0,0,0,0,0,0,10
45782def1d7fc44aa3d85f45dfd09893,0,1,1,1,0,1,0,1,0,0,1,0,35
f24dd64c39acca1d80b2c6a96046cd28,0,1,1,0,0,0,0,0,0,0,0,0,27
e17dcdcbbb82deaa556b69b6e9a45447,0,1,1,1,0,0,0,0,0,0,0,0,13
c249b8f28576da0018cb2c9145179e72,0,1,1,1,0,0,1,0,0,0,0,0,32
c00e3329a90a17e315a7c149c2685c10,0,0,1,1,0,0,0,0,0,0,0,1,58
f3ce9be93d0f0be6ab833b927839a48e,0,1,1,1,0,0,0,0,0,0,0,0,55
e7bdb0f023795cbb2d1e237e49982298,0,1,1,1,0,0,0,0,0,1,0,0,29
ab9cc3a3b0588517a4038e635aa7b61c,0,1,1,1,0,1,0,0,0,0,0,0,18
cc58a1406592f979eb3517899a255090,0,0,0,1,0,0,0,0,0,0,0,0,41
6fff633ed94d80dd7591361c5a14924e,0,0,1,1,0,0,0,0,1,1,0,1,26
555b694f51ae06552493692a94cf9167,0,1,1,1,0,0,0,0,1,1,0,0,34
5ae81d72e6ecc57894c26ca0b23969ba,0,1,1,1,0,0,0,0,0,0,0,0,38
00fe27dcd1daf42c85365e837415878c,0,1,1,1,0,0,0,0,0,0,0,0,53
090b50b814f76b9bd46357566922b329,0,1,1,1,0,0,0,0,1,1,0,0,22
e220fced6ce4902047d7ed0ff08f171b,0,1,1,1,0,0,0,0,0,0,0,0,23
08ca562cbb5adf7fac9bb6f3cc365599,0,1,1,1,0,0,0,0,1,1,0,0,3
acaee5647023be180d1a13fcbe6fa06e,0,0,1,0,0,0,0,1,0,0,1,0,33
03f9353072191f8877825f0c7eefbea7,0,0,1,0,0,0,0,0,0,0,0,1,50
8ba4c5d5b32e64a3c4eb73c94f13a921,0,0,0,1,0,0,0,0,1,1,0,0,32
307800ffd6d2850cb104c4cff8c84150,0,1,1,0,0,0,1,1,1,1,0,0,30
154251ec33ccd24267bf40da6be56061,0,1,1,1,0,0,0,0,0,0,0,0,95
5be7877152b9a1c70d22e05721c8eb39,0,1,1,1,0,0,0,0,0,0,0,0,24
67ba1f78c6db15816fc74e80f4301fd4,0,1,1,1,0,0,1,0,0,0,0,0,58
863e06b7f7dc1f62f0e60bf549858774,0,1,1,1,0,0,1,0,0,0,0,0,29
b4a403a0eebb92f667734414edd2f293,0,1,1,1,0,0,0,0,0,0,0,0,28
a0656ee1bba0b9d1d737ac099e874a1d,0,1,1,1,0,0,0,0,0,0,0,0,32
baa8f12937417a324673c4462450788d,0,1,1,1,0,1,0,0,0,0,0,0,21
2d14b20550a2cdf0811fd8f98a4c9c9a,0,1,1,0,0,1,0,1,0,0,1,0,40
996827373fa5bc2573f5434028ddb102,0,0,0,1,0,0,0,0,0,0,0,0,39
616be19af5c321bf8188c619970bc0a5,0,0,0,0,0,0,1,0,0,0,1,1,45
a36f5a87977db47e08cb60217af36010,0,1,1,1,0,0,0,0,0,0,0,0,33
8064261ce5f7197fdc849641b3192eef,0,1,1,1,0,0,0,0,0,1,0,0,48
5d1ff2cc5b1fb724d314b337b77ed32d,0,1,1,1,0,0,0,0,0,0,0,0,29
39035677b63d07f6989748559a811d56,0,1,0,0,0,0,0,0,0,0,1,0,46
85c497d7e585eebdc325966e7da697a6,0,0,1,1,0,0,0,0,0,0,0,1,76
46c37f8ec587b4827614d8c8d9a90d22,0,0,0,1,0,0,0,0,1,1,0,0,27
3f4428a66748b0abfd45cd7522270d92,0,1,1,1,0,1,0,0,1,1,0,0,55
3e3ec6160b62f74d1149008845b929e0,0,0,0,1,0,0,0,0,0,0,0,0,96
0bea5f5e0274f3c3e9d621ea5a36fe74,0,1,1,1,0,0,0,0,1,0,0,0,30
9b6bf70995dd99531557a36f34b4cd51,0,1,1,1,0,0,0,0,0,0,0,0,58
e4933e0869fcbedf7936ea450af72a5a,0,1,1,1,0,0,0,0,0,0,0,0,27
bbc52756d3a4a44fd84459aa1e299ad0,0,1,1,1,0,0,0,0,1,0,0,0,27
f2e30d2befede4dc12fa21996f30ec06,0,1,1,0,0,0,0,0,0,0,0,0,36
f5ee04b26d51518d31b4436e68d210d9,0,1,1,1,0,0,0,0,0,0,0,0,37
5fe75ca74235bc005d0d27f508fda4e6,0,0,1,1,0,0,1,0,0,0,0,1,41
b37124289414ea460afb6e8ae1bad9a5,0,1,1,1,0,0,0,1,0,0,1,0,59
f0567f41c3059170ffbb1cee101beac0,0,1,1,1,0,0,0,1,0,0,0,0,4
1ae7b75fa043600469876abd2121952f,1,1,1,1,0,0,0,0,0,0,0,0,43
3077b91ad224dd51d68230aef493556c,0,1,1,1,0,0,0,0,0,0,0,0,25
a3e39e40468dd25534a65d8414801779,0,1,1,1,0,0,0,0,0,0,0,0,24
3591d8447a93d420b12ccf5c9e7ed3a6,0,1,1,1,0,0,0,0,0,0,0,0,30
4628c74c1b144424e98efd284f3f8e36,0,1,1,1,0,0,0,0,0,0,0,0,49
ef61a6539e7713f5ae70ee4d887d4b4a,0,1,1,1,1,0,0,0,0,0,0,0,14
192c40971fdd4dba378714624dc117f9,0,1,1,1,0,0,0,0,0,0,0,0,9
d9fae91ab259ce3723a7ae24d92b17ef,0,1,1,1,0,0,0,1,1,1,1,0,34
bbd22cfe211988ed44f2973849d69cf1,0,1,1,1,0,0,0,0,0,0,0,0,33
be3412908467524bc29c5e4646e3f764,0,1,1,1,0,0,0,0,0,0,0,0,37
5417d0aae7693482d36ca70d51acd965,0,1,1,1,0,0,0,0,0,0,0,0,40
b7b1422804d3d75ef1b8ef8287156253,0,1,1,0,0,0,1,0,1,0,0,0,67
1ad0553a2470ec6be9c2a657f3e366bd,1,1,1,1,0,0,0,0,0,0,0,0,21
bcad70d3e57ea412079500a876d5b6e6,0,1,1,1,0,0,0,0,0,0,0,0,37
18e5efa8ce5dc08dab7b8815e57dd10e,0,1,1,1,0,0,0,0,1,1,0,0,39
c70f4cde12dd73369a8773c6478f1956,0,0,1,1,0,0,0,0,0,1,0,1,20
16d9ed8f11ebe86b3f4ec95043c17e73,0,0,0,0,0,0,0,0,0,0,0,0,35
eca2eb18efdba346d34b1630d3ea98ec,0,1,1,1,0,0,0,0,0,0,0,0,59
263c100750ad09e866e90cbb60004f40,0,1,1,1,0,0,1,0,0,1,0,0,25
4c7a64ffe633d1bb236f77bfed0f0342,0,0,0,0,0,0,0,1,1,1,0,0,23
3e8c1afb3ce9355f5f9d28ae4c09d671,0,1,1,1,0,0,0,0,1,1,0,0,38
48d850fc41d7702e9ae510fd14cdc277,0,0,1,1,0,0,1,0,0,0,0,1,81
105387f5034b1e9a5f1d8e8a3b881889,0,1,1,1,0,1,0,0,0,0,0,0,40
860756f4fc4b043ecd5b5218299aae67,0,0,0,1,0,0,1,0,0,0,0,0,35
fbd6d81fc15c8b238d7d9f99b0befcb2,0,1,1,1,0,0,0,0,0,0,0,0,11
55c3c36fd485501cc1bfd69da2b91f4b,0,1,1,1,0,0,0,0,0,0,0,0,16
b2e064c5e1b853aa46701f88701e99ce,0,1,1,1,0,0,0,0,0,0,0,0,50
201e7f70b258c19675dee10297285afd,0,1,1,1,0,0,0,0,0,0,0,0,35
58a2851e08e31360628221ebe7dc0c93,0,1,1,1,0,0,0,0,1,1,0,0,48
6b936316bf516c204bce94b83aecff27,0,1,1,1,0,0,0,0,1,1,0,0,18
c00d8fa46a0f49a3d9640d6fcea8787d,0,1,1,1,0,0,1,0,0,0,0,0,51
061cfc0c9ade8e2ff723a29ba8183e7d,0,1,1,1,0,0,0,0,0,0,0,0,62
606dbc29b5d99dcf2caef795a527b9e8,0,0,1,0,0,0,0,0,0,0,0,0,47
2ee20a0c276233545ae04bc9aefb6c66,0,1,1,1,0,0,0,0,1,1,0,0,38
9f5fe4f16091617bab2c50fcffb38c1e,0,1,1,1,0,0,0,0,0,0,0,0,30
5a90e9cea19c754ed549f0361a788dca,0,1,1,1,0,0,0,0,0,0,0,0,22
27b439397d2de961ed86b3e303a53824,0,1,1,1,0,0,0,0,1,1,0,0,76
945150209099329c21a9f3e6bce1e80e,0,1,1,1,0,0,0,0,1,1,0,0,26
05a13ce91dcd00be196c448857f2ef34,0,0,0,0,0,0,0,0,0,0,0,0,22
8ddb21bcb5d2d2a5402998e8ec6250fc,0,1,1,1,0,0,0,0,0,0,0,0,24
f2c3dfdc8873f92121e9d2424ee9d4ef,1,1,1,1,0,0,0,0,0,0,0,0,57
26adfdf6d9ac6e83b969184c4ead7ab5,0,0,1,1,0,0,0,0,0,0,0,1,20
9876250da03d99a08713f44439a02a80,0,1,1,1,0,0,0,0,0,0,0,0,35
54edd86bac34f4e6ddac2e8c1cb7f229,0,1,1,1,0,0,0,0,0,0,0,0,37
3e8517a4151b5c02d33482730819ea23,0,1,1,1,0,0,0,0,1,1,0,0,45
d3213ca345c74020a2a928dad75f76e8,0,0,1,0,0,0,1,0,0,0,0,0,54
a4b796159ad0a086a165097fb548017a,0,1,1,1,0,0,0,0,1,1,0,0,40
d44a86e576017c8cd9f6af99f89ea916,0,1,1,1,0,0,0,0,0,0,0,0,37
28c717f3b3f270f23ff6201f9f2fdad3,0,1,1,1,0,0,0,0,1,0,0,0,100
2ad000591767d572afb3522f232674f1,0,1,1,1,0,0,0,0,0,0,0,0,33
9fd58826286b0af5a84496e011b80104,0,1,1,1,0,0,0,0,1,0,0,0,40
d6b22200c5b83dc51b539f36c3a0904b,0,1,1,1,0,0,0,0,0,0,0,0,30
52ac2218337f093daf979adc4b16297e,0,1,1,1,0,0,1,0,0,0,0,0,29
3e5ea863f1b1de5d551a577cd0f3f030,0,1,1,1,0,0,0,0,0,0,0,0,37
314f9e04b75d34ef7b8598dd35ec9fed,0,1,1,1,0,0,0,0,0,0,0,0,24
f8a9ecc77ab268cec73e2dab1d9c4fd7,0,1,1,1,0,0,0,0,0,0,0,0,71
64919cb6003f8b393592d6c8942beb69,0,1,1,1,0,0,1,0,0,1,0,0,7
7c0653c3898abe6a69d8b12e43c7b309,0,1,1,1,0,0,0,0,0,0,0,0,91
916216eefaf75947bcb000f131efaa94,1,1,1,1,0,0,0,0,0,0,0,0,17
37501a8c83cfe9dd7ee74bfabf731f3e,0,0,1,1,0,0,0,0,1,1,0,0,42
3d36a3725167d14d9bfe0946627ec5ff,0,1,1,1,0,0,1,0,0,0,0,0,38
83f23fef7f862ed3e69c97e71f22688b,0,1,1,0,0,0,0,0,0,0,0,0,30
2d548691df5de7fc99f8ff9d6bd125d1,1,1,1,1,1,0,0,0,0,0,0,0,32
fd4ef85f2e1a7acbfaf610164366b266,0,1,1,1,0,1,0,0,0,0,0,0,25
0f96a85ab1341bca42eadf67c5e02b47,0,0,1,0,0,0,0,0,0,0,0,0,3
a8a31760a4075b12318d68373cab42e1,1,1,1,1,0,1,0,0,0,0,0,0,23
4d41987a604ed6f678c6924fa259272a,0,1,1,1,0,0,0,0,0,0,0,0,25
53b536999aecd800cfda720f3ca363cb,0,1,1,1,0,0,0,0,0,0,0,0,1
007c6ea0ccfca08d4736e5f459ed274a,0,1,1,1,0,0,0,1,0,0,0,0,29
85544472859566d530b1c33578fb02f9,0,1,1,1,0,0,0,0,0,0,0,0,19
ad2e04000b9c7faa4c37e48e11ee826f,0,1,1,0,0,0,1,0,0,0,0,0,24
a1e2b65118d4ffd9e92361131ee6a298,0,1,1,1,0,0,0,0,0,0,0,0,75
e15df5d9baba1776a540e3b7a9d94592,0,1,1,1,0,0,0,0,0,1,0,0,48
9b7248a70a5b25b8356137734842146e,0,1,1,1,0,0,0,0,0,0,0,0,32
07d2c88f20eed475fad105be6691f7bc,1,1,1,1,0,0,0,0,0,0,0,0,39
16cd961736d0483f8dd56c7cbde84fcc,0,1,1,1,0,0,0,0,0,0,0,0,10
11cccac570890b0aabf7e702df5e841c,1,1,1,1,0,0,0,0,0,0,0,0,22
5dc8a1e1af74dcf1b8578f235fcd5f07,0,1,1,1,0,0,0,0,1,1,0,0,26
84cab761081a5ec6aeb154ec4244dd55,0,1,1,1,0,0,0,0,0,0,0,0,36
a2bfef4bcd1efdb976beadc65e8837a3,0,0,1,1,0,0,0,0,1,1,0,0,100
a5ec3542192bb15af849cc3de226e8eb,0,1,1,1,0,0,0,0,0,0,0,0,22
f35cd61df35c10d103128cedd629395d,0,1,1,1,0,0,0,0,0,0,0,0,25
2cbf22ad632308b3c15608ed2b7cb0a6,0,0,1,1,0,0,0,0,1,1,0,1,100
b9a2ebf5af2d6226ca759b8939d0f879,0,1,1,0,0,0,0,0,0,0,0,0,23
b19c7e95eb9f500aec8143786852487a,0,0,1,1,0,0,0,0,1,1,0,1,23
0bf72e6419607359766952d774c3bd72,0,1,1,1,0,0,0,0,0,0,0,0,100
f29f5e6cba2e528a795d32fae0b9cea0,0,1,1,1,0,0,0,0,0,0,0,0,50
6664e1c3809e5c94883afcf6aae9888a,0,1,1,1,0,0,0,0,0,0,0,0,27
e434a5474554d6341dc4641d6eede7fc,0,1,1,0,0,0,0,0,0,0,0,0,35
d70c224084a1e71d603403b18d42b5a9,0,0,1,1,0,0,0,0,0,0,0,1,19
6c4f40b027b43d60d1db1522adba8178,0,1,1,1,0,1,0,0,0,0,0,0,20
c651f95cb2b5bdfb9de1825100151580,0,1,1,1,0,0,0,0,0,0,0,0,41
86c751877a761a12920b659572693d09,0,0,0,0,0,0,1,0,0,1,0,0,24
6107119c6762bc3c1f0766415cfbd565,0,0,1,1,0,0,0,0,0,0,0,1,45
2078c22b42ef27be25a2a435526d0457,0,1,1,1,0,0,0,0,0,0,0,0,11
0621169e2b2f2a7f051edd692f05a25a,0,0,1,0,0,0,0,0,0,0,0,0,12
e0928f0d23ae57f5c3f21a2b7b003703,0,1,1,1,0,0,0,0,0,0,0,0,39
d2a38278f9cdd1abcc6b20e86fb916f0,0,1,1,1,0,0,0,0,1,1,0,0,28
dba645ce0b4a8073a27361c39f7a2770,0,1,1,1,0,0,1,0,0,0,1,0,47
872f0bf89a5c98f86fdd6d575a0168fc,0,0,1,1,0,0,0,0,0,1,0,0,18
ee1782f7198f9ac3ae2df3be5e4888bf,0,1,1,1,0,0,0,0,0,0,0,0,37
34973f0c29bf0dafc24c5b1208b3d769,0,1,1,1,0,1,0,0,0,0,0,0,23
6ec49ac5bb2d6c09136229ab58f6f88c,0,0,0,1,0,0,0,0,0,0,0,0,28
97995cdb113c75c924ab8a672c79ee30,0,1,1,1,0,0,0,0,0,1,0,0,46
a4ede17c51c14cc82a2e463c80839456,0,1,1,1,0,0,0,0,1,1,0,0,48
b6f6fb624e9cb278e5c20f26d0da00d4,0,1,1,1,0,0,0,0,0,0,0,0,20
0edf9acd7b5f467c26c34be78c0ef2ec,0,1,1,1,0,0,0,0,0,0,0,0,24
5c9e8549fe290ce88033ec4eb2a82987,0,1,1,1,0,0,0,0,0,0,0,0,79
f8cb97202770610f69907c311cc7b427,0,1,1,1,0,0,0,0,0,0,0,0,29
ab1fab044db0f83c131804ce64d2779d,1,1,1,1,0,0,0,0,0,0,0,0,21
3edb6304228159af667deb11d12251fc,0,0,1,1,0,0,0,0,0,0,0,1,21
a75a112beeb9b5e87f1da9f2aac2df76,0,0,1,0,0,0,1,0,0,0,0,0,20
fa2066ee7abd84c1d0dcad9aaf2d5ffa,0,0,0,0,0,0,0,0,0,0,0,0,47
2976e91f00cce1242b076035a0749478,0,1,1,1,0,1,0,0,0,0,0,0,23
f41044b75d53f323138f9c5df7b2983b,0,1,1,1,0,0,0,0,1,1,0,0,64
bba74bfa6a991a9d0d52250b97ba44ff,1,0,0,1,0,0,0,0,0,0,0,0,39
3def55457eb0a5f1ab0ca1fbe63ed831,0,1,1,1,0,0,0,0,0,0,0,0,27
f1149f5f57ce1311ea185fe130c1f0e3,0,1,1,1,0,0,0,0,0,0,0,0,33
f44a7cedce52147fdaf3baa53384c6e5,0,1,1,1,0,1,1,1,0,0,0,0,28
12db1b950a5fc4bf637f9b4d149c37e6,0,1,1,1,0,0,0,0,0,0,1,0,49
030f610d267d5074615ab41d34f5a6f2,0,1,1,0,0,0,0,1,0,0,0,0,47
725eadd7a7673c25460743352a46c641,0,1,1,0,0,0,0,0,0,0,0,0,30
cd26e9092735a1d4671e151cd612b8c9,0,1,1,1,0,1,0,0,0,0,0,0,68
1afc041f7c248cd10aa18827c4cde637,0,1,1,1,0,0,0,0,0,0,0,0,34
f6794299c312202f415952ad15d957eb,0,1,1,1,0,0,0,0,0,0,0,0,22
bc3e48b0830bb98f1390cd80a7f4db7d,0,1,1,0,0,0,0,0,0,0,0,0,34
c31a5b1899a9eb27edf1b8ac6aedb6f6,0,1,1,1,0,0,0,0,0,0,0,0,25
b74464da5b2dee12f37dc731575f60e3,0,1,1,1,0,0,0,0,0,0,0,0,45
72c9baf6307a8f1a94783197510814d3,0,0,1,1,0,0,0,0,0,0,0,1,63
54977bf2ca43e79c371f1cef1cf3fc01,0,0,1,0,0,0,1,0,0,0,0,0,37
06056c036db13114e7d665fe45cb58f8,1,1,1,1,0,0,0,0,0,0,0,0,32
24a64e06ad889926d95592066994b6cc,0,1,1,1,0,0,1,0,0,0,0,0,66
80ced65ece6a4dd4ad36a63f73da98df,0,1,1,1,0,0,0,0,0,0,0,0,26
02eaa2451e7022bc23156b68ecced4a2,0,1,1,1,0,0,0,0,0,0,0,0,33
99abf04b48da621f3dbfea95862f0984,0,1,1,1,0,0,0,0,0,0,0,0,32
477deb63aa6612fb30ce987df0f1c36a,0,0,0,1,0,1,0,0,0,1,1,0,18
a688976b47df3243167b4ffa9a0128fc,0,0,0,1,0,0,0,0,0,0,0,0,45
99b7a875a6bda53517bfc380a0b589ce,0,1,1,1,0,0,0,0,0,0,0,0,30
b350b7321a070b80750ca1956de8bc5a,0,0,1,1,0,0,0,0,0,0,0,0,36
a368547f984eacd6149e50545fa75dd3,0,1,1,1,0,0,0,0,1,1,0,0,48
be4fb87b36775ce55024f24b968cc19f,0,0,1,0,0,0,0,0,0,0,0,1,36
98607e30aab2cdb838f906108e0a7c1a,0,0,1,1,0,0,0,0,1,1,0,1,36
2bf45044c9a70b3724c98a1fab3e790f,0,1,1,1,0,0,0,0,0,0,0,0,33
aa97597cfb624189f811081b16bd909b,0,1,1,1,0,0,0,0,0,0,0,0,43
84fe321fc8918e7d197f072b541a9961,0,1,1,1,0,0,1,0,0,0,0,0,49
d7f8d8a73853b9cba5d0e8a511f7a362,0,1,1,0,0,0,0,1,0,0,1,0,18
75fea3609428ffa2c92b8842fa003da8,0,0,0,0,0,0,1,0,0,1,0,0,37
68fe9f2af1c3c6e86e218a787a618815,0,0,0,0,0,0,0,0,0,0,0,0,27
4683d47e9440249f1da7d2221fe9187b,0,0,1,0,0,0,0,1,0,0,1,1,33
a5a96362f2573c58fd32d25ffb695676,0,1,1,0,0,1,1,0,0,0,0,0,100
0411d13394490978d20076b38d438313,0,1,1,1,0,0,0,0,1,0,0,0,36
fd980a28c3ee2df5eadbb3f8a9b6291b,0,1,1,1,0,0,0,0,0,0,0,0,22
4b1be5dcdf205836b6c62ea777e437c6,0,1,1,1,0,0,0,0,0,1,0,0,55
63311b4e4865f9054bb26571dbf7f2fd,0,1,1,1,0,0,1,0,0,1,0,0,30
fb9febaa771882c71d32eb984e063b51,0,1,1,0,0,0,1,0,0,0,0,0,12
10d62bb091fac949544fa0c32a55c804,0,1,1,1,0,0,0,0,0,0,0,0,60
4de0c8054b9acc72bef06733391a28b7,0,1,1,1,0,0,0,0,0,0,0,0,29
10f9edc233d7573cbb7af05503c67505,0,1,1,1,0,0,0,0,0,0,0,0,9
db3b0171dd00abec476d19824dba4406,0,1,0,0,0,0,1,0,0,1,0,0,37
12616831e95e42e791fa91cf3baf9475,0,1,1,1,0,0,0,0,0,0,0,0,30
268c0ee57a2a00d581c0ef6da5b15184,0,0,0,1,0,0,0,0,0,0,1,1,40
dfebff263e833573f297df496f0a2510,0,0,1,1,0,0,0,0,0,0,0,0,80
697c4eac4b9988b943bc6274ffbd4017,0,1,1,1,0,1,0,0,0,0,0,0,64
24e7a875df47a635cccb089b6dc513ec,0,1,1,1,0,0,0,0,1,1,0,0,37
20d9e4c8883247142037025981fdee43,0,1,1,1,0,0,1,0,0,0,0,0,39
61132980ad86520c4e586647b286afb6,0,1,1,1,0,0,0,0,1,1,0,0,31
4ff30eab90095fcdb6d092219ecdd858,0,1,1,0,0,0,0,0,0,0,0,0,82
34e367fd41f4c0e3e5a6269368c8e4bd,0,1,1,1,0,0,0,0,0,0,0,0,56
0691472b252814744429e105859bc65c,0,0,1,1,0,0,0,0,0,0,0,1,33
51f14fcb3ab798afb243bf646f494d52,0,1,1,1,0,0,0,1,0,0,1,0,33
563245cb99f77fa9fa6324225f589364,0,1,1,1,0,0,0,0,0,0,0,0,33
853e2f755ef373dfc5f28f617d4c9adf,0,0,0,1,0,0,0,0,0,0,0,0,5
a4a514e1fec944f8fca21ac6d942c77c,0,1,1,1,0,0,0,0,0,0,0,0,29
c6c6ff64636f3f4fd88c15de22298c4b,0,1,1,1,0,0,1,0,0,0,0,0,37
34a021cddcf91919215cd252d9fe07ef,0,1,1,1,0,0,0,0,0,0,0,0,30
f98ee88ae2e92cc54072da239214c377,0,1,1,1,0,0,0,0,0,0,0,0,37
cf66b8e38416e282a1b3b1787dcf0335,0,0,1,1,0,0,0,0,0,0,0,0,37
54b50edfc296698e4906eff41b12b3ed,0,1,1,1,0,0,1,0,0,0,0,0,33
