Id,Subject Focus,Eyes,Face,Near,Action,Accessory,Group,Collage,Human,Occlusion,Info,Blur,Pawpularity
5b642648d499ec86150548efeec6952c,0,1,1,1,0,0,0,0,0,0,0,0,4
2ebadcbac2e0ffcc37e6acc3f736331d,0,1,1,1,0,0,0,0,0,0,0,0,49
921c5b476999aaaad4d718d3b8aafa06,0,1,1,1,0,1,0,0,0,0,0,0,47
23bbcda990516a99732024d6ecba1ccb,0,0,1,0,0,0,0,0,0,0,0,0,19
4a99251205ffaf23a483b727bdf866a1,0,0,0,1,0,0,0,0,1,0,0,0,11
3199365aa4c28af71300e26bb60df6ca,0,1,1,0,0,0,0,0,0,0,0,0,39
12197796395a727f2a6dbbb031c2aeda,0,1,1,1,0,0,0,0,0,0,0,0,81
15819ed0b5c7037168999069cce8eb29,0,0,0,1,0,1,0,0,0,0,0,0,22
36ca36d29443580d5dc4f72e1e752e17,0,0,1,1,0,0,0,0,0,1,0,1,74
3b67256f0f992304da077e6fd5add878,0,1,1,1,0,0,0,0,0,0,0,0,31
366a514179f9711bcd1171f6529f0599,0,1,1,1,0,0,0,1,0,0,1,0,33
810fe789f92714e1465f2913a638e349,0,1,1,0,0,0,1,0,0,0,0,0,50
2b86f94a61491a23e86b12c162b9f4ce,0,1,1,1,0,0,0,0,0,0,0,0,24
fa6894b340185fa33b9542cc13e8d856,0,0,1,1,0,0,0,0,0,0,0,1,21
60a45c851bf0385cabfa21f0208ff471,0,1,1,1,0,1,0,0,0,0,0,0,45
4a8cbef77a9a53bca7fa4f2dba461114,0,1,1,1,0,1,0,0,0,0,0,0,59
5d1ff2cc5b1fb724d314b337b77ed32d,0,1,1,1,0,0,0,0,0,0,0,0,29
e00fadc434ee371cba9555c39cd01c12,0,1,1,1,0,0,0,0,1,0,0,0,23
14997cafcb865d4f3587dee565ffc29c,0,0,1,1,0,0,0,0,0,0,0,1,18
80b564fd08b047e40545d01251cde416,0,1,1,1,0,0,0,0,0,0,0,0,27
b0a71331b96cf7e3ab623b8e1066d5f0,0,0,1,1,0,0,0,0,0,0,0,0,12
e2309ff739ab2909fa854c3256406fdb,0,1,1,1,0,0,0,0,0,0,0,0,17
5e05bcd4edeee9cebba66d66bca043f5,0,1,1,1,0,0,0,0,1,1,0,0,13
e8e059194f0f7e362a411ddc72a39ebd,0,1,1,1,0,0,0,0,0,0,0,0,30
f2b0f47eae8532dbde71ef3e5c0a04f6,0,0,1,1,0,0,0,0,0,1,0,1,51
9614d62125886124259b53e1502282b1,0,1,1,1,0,1,0,0,1,1,0,0,9
15255f741b118a8ec30e692a8c06268f,0,1,1,1,0,0,0,0,0,0,0,0,45
fedb56afb73e703dbcad66406943b45f,0,1,1,1,0,0,0,0,0,0,0,0,100
c07d1dc8e2fbe1d8acb0807747df0ab1,0,0,0,1,0,0,0,0,0,1,1,0,4
def9cba6c104b57cad004e14756ce895,0,0,0,0,0,0,0,0,0,0,0,0,26
e07a85ab1e2a7f9d8369c71c9e8ece4f,0,0,0,1,0,0,1,0,0,0,0,0,15
1e3af9b7a8666c775951dacae66bccf5,0,0,0,0,0,0,0,0,0,0,0,0,30
5991a9d7b2dc7e166b0ad75e00b19853,0,0,1,1,0,0,0,0,0,0,0,1,27
a2224ece418ec6c60f57bd539304c476,0,0,1,1,0,0,0,0,0,0,0,0,35
cbd4a806a5b293e755673678d2cb4566,0,1,1,1,0,0,0,0,0,0,0,0,42
87fdc8d98ea15e934f84bf2a11458559,0,1,1,1,0,0,0,0,0,0,1,0,50
ce90733f620826634306d62fe00a6550,0,1,1,1,0,0,0,0,0,0,0,0,65
473977db1cdc42b1e371cc330b8a8b9f,0,0,1,1,0,0,0,0,0,0,0,0,61
4cf0fb5a2466525496070135154127f3,0,1,1,1,0,0,0,0,0,0,0,0,47
7ebc00bdcf3101c2f270c309fee0e8db,0,1,1,1,0,0,0,0,0,0,1,0,36
a52725361362ca08b74a0d58d53f2d9a,0,1,1,1,0,0,0,0,0,0,0,0,48
d69ea5e0bdfea382ff05bd7953e8996c,0,1,1,1,0,0,1,0,1,1,0,0,23
86c1bd1967a48b7673ee1c95dfdc950d,0,1,1,1,0,0,0,0,1,1,0,0,55
c42d94bf451569413dc56fe331822f10,0,0,1,1,0,0,0,0,0,0,0,1,18
28fe825fd60789c1dc451c348e454eab,0,1,1,1,0,1,0,0,0,0,0,0,43
d89af779d275df9bd24761d0ee589606,0,0,1,1,0,1,0,0,0,0,0,0,29
ce22d71d378c712fe1b4ab24447f35f8,0,1,1,1,0,0,0,0,0,0,0,0,34
506629a51ccea9e5a5d194a4de4496e8,0,0,1,1,0,0,0,0,0,0,0,0,44
904b6c6da6cf6809f69bccdc42072a79,0,1,1,1,0,0,0,0,1,1,0,0,100
075fb8a1c0f70523b122352598dc246e,0,1,1,1,0,0,0,0,0,0,0,0,100
04201c5191c3b980ae307b20113c8853,0,1,1,1,0,0,0,0,0,0,0,0,57
7b424a288d2ebd54bc983da75c680308,0,1,1,1,0,0,0,0,0,0,0,0,7
5ae06da78f8133e6861d33471c2e2f0c,0,1,1,1,0,0,0,0,1,0,0,0,50
17294aa3ea03519e7b03884493731de9,1,1,1,1,0,0,0,0,0,0,0,0,15
f51ab4dedb3343198c056f6e1f1e540d,0,1,1,1,0,0,1,0,0,0,0,0,38
6f111cd99f8a3dd9edb0fb7a7f2b2cd4,0,1,1,1,0,0,0,0,0,0,0,0,43
b7bf4000e3da419ae864a56182babbce,0,0,1,1,0,0,0,0,0,0,0,1,7
e803ab7bdf77421f3849c7a532c6a012,0,1,1,1,0,0,0,0,0,0,0,0,41
fcdceac6b69827bf1a78341ea407a609,0,1,1,1,0,0,0,0,1,1,0,0,24
7b364e839afd0c6d5d7ddad79345b9bf,0,1,1,1,0,0,0,0,0,0,0,0,11
e7ee01fa8e57634c40ccec6d1dcbbe45,0,0,1,1,0,0,0,0,1,1,0,0,39
208398eb096fabbc51b343e06af3481e,0,0,0,1,0,0,0,0,0,0,0,0,53
8b0b63cef18c5373e5a4a0f81fe3a326,0,1,1,1,0,0,0,0,0,1,1,0,84
4bb62704bead8fc45f8747dc1d39ce1f,0,1,1,1,0,0,0,0,1,1,0,0,47
8516e2a3b77f8cd7d303849fc34e59c3,0,1,1,1,0,0,1,0,0,0,0,0,9
93e61da5f512643d325a757167bc4f83,0,0,1,0,0,0,1,0,0,0,0,0,41
b6b5faf94c0ecfe009731e8a4aa2a311,0,0,0,1,0,0,0,0,0,0,0,0,25
85870e052339388632fd20d5bcd5e1b4,0,1,1,1,0,0,0,0,0,0,0,0,34
85521d5765d2d1474e92ff63ed620d8d,0,1,1,1,0,0,0,0,0,0,0,0,25
b148cbea87c3dcc65a05b15f78910715,0,1,1,0,0,0,1,1,0,0,0,0,43
79e6b2a1f4a0d2849554e169ca14c5b3,0,1,1,1,0,0,0,0,0,0,0,0,28
fbc1e1f5c9346cf0bc6e7a5300219775,0,0,0,0,0,0,1,0,0,0,0,0,10
b517a911a6c7b9ef84b7b94813103327,0,1,1,1,0,0,0,0,0,0,0,0,2
530af55497a4a40789044aa86b89ad49,0,1,1,0,0,0,0,0,0,0,0,0,29
39a6cac5a4f1191973fc62bc9bcf41ca,0,1,1,1,0,0,0,0,0,0,0,0,41
9601d5e3c5eed99ebba3278327d25eca,0,1,1,0,0,0,0,0,0,0,0,0,100
a5b8754bec9473c460f1fce5b1eaaac8,0,1,1,1,0,0,0,0,0,0,0,0,47
d5ecc07ba6eecc0f1885c21fff21ac68,0,1,1,1,0,0,0,0,0,0,0,0,46
cc58a1406592f979eb3517899a255090,0,0,0,1,0,0,0,0,0,0,0,0,41
d51a634e436868276f2a2ce5103c9875,0,1,1,1,0,0,0,0,1,1,0,0,42
14e22fc308f75b661cc0fcca1a4afc36,0,1,1,1,0,0,0,0,0,0,0,0,36
d15f2feadcc11a6ec273e91b408a604c,0,1,1,1,0,0,0,0,0,0,0,0,100
3e37bdaba998031864c1e39c7ad89830,0,1,1,1,0,0,0,0,0,0,0,0,47
9beaff8dd8b17dcb7638f689a638a2d1,0,1,1,1,0,0,0,0,0,1,1,0,34
4d64b6c1888b0c4ea16ee16e6c12c48e,0,1,1,1,0,0,0,0,0,0,0,0,32
ff18e23435cd4041290292f36014d7e3,0,0,1,1,0,0,0,0,0,0,0,0,74
59b3e4a3c4fe0f1f56cb7741100e7a30,0,1,1,1,0,0,0,0,1,0,0,0,55
76c0ed01ac344a1009d8fb228b25c431,0,1,1,1,0,0,0,0,1,1,0,0,2
bc778fab5ba420268bc018f53bd7f93a,0,0,0,1,0,0,0,0,0,0,0,0,73
5b01f12a0be5c0880c2f28c3d4233b33,0,1,1,1,0,0,0,0,0,0,0,0,33
8b53d96dd7ec8464d5dc62c8446ee9e3,0,1,1,1,0,0,0,0,0,0,0,0,52
952587d47ad1e354548db3b810debc43,0,0,1,0,0,0,1,1,0,0,0,1,8
188070740efcb650f143287b36c07fef,0,1,1,1,0,0,1,0,0,1,0,0,47
02f2a34e566b60159bff8bda8e07f863,0,1,1,1,0,0,0,0,0,0,0,0,30
46eae2a625edf2eb6318f49a784f9541,0,1,1,1,0,0,0,0,0,0,0,0,22
e97d059f75a50e9c9805b0dba4d0d84e,0,0,1,1,0,0,0,0,1,1,0,1,76
66e726aa26c03cb5045569b8ad34d034,0,1,1,1,0,0,0,0,1,1,0,0,47
81ea0b23304059bdefcd6ef2c6648f47,0,0,1,1,0,0,1,0,0,0,0,1,85
9237ef2b53ec95421473d397ad5a8d17,0,1,1,1,0,0,0,0,0,0,0,0,45
44c37adcd806417a21140b82b6018d7a,0,1,1,0,0,0,0,0,0,0,1,0,23
0cd6b03b76b5e5fbed612667f457f8cf,0,1,1,1,0,0,0,0,0,0,0,0,29
5a9e0e76c86f476ebe1a27b580e0087e,0,1,1,1,0,0,0,0,0,0,0,0,34
bf8501acaeeedc2a421bac3d9af58bb7,0,1,1,1,0,0,0,1,0,0,1,0,27
8fc557ba14ed6fb33decdc6715f9dba9,0,0,1,1,0,0,0,0,0,0,0,0,58
8bb5d25a098de04d8ae2114ab04f2dc9,0,1,1,1,0,0,0,0,0,0,0,0,21
afaead22cac5a24c75d1be7bb6b5ab43,0,1,1,1,0,0,0,0,0,0,0,0,52
a9ad2cf8aaed0961fb7587cfc37403d8,0,1,1,1,0,0,1,0,0,0,0,0,24
a38591754f8da07c548de2f6bddd4120,0,1,1,1,0,0,0,0,1,1,0,0,27
e16082d1fdaed8123ac730cb5e673066,0,1,1,1,0,0,0,0,0,0,0,0,35
78c987a6049c1cdd0b1a3c21cfa7b635,0,1,1,0,0,0,1,1,0,0,1,0,37
ebfe374d4a79dd57ee154df0bdf8dcab,0,1,1,1,0,0,1,0,0,0,0,0,53
0c34e2537eb1ae977c2db2b8d40a5a90,0,1,1,1,0,0,0,1,0,0,1,0,17
8c0f8cd3c05d5c33cc069b2c0b5b0098,0,1,1,1,0,0,0,0,1,0,0,0,21
31a3f6b38c15cc2bf156814f7ddb1d74,0,0,0,1,0,1,0,0,0,0,0,0,30
9c18af408cd1354d68979bc7ff0a4834,0,1,1,1,0,0,0,0,0,0,0,0,74
800a3820599a37b84d31a01813689e66,0,1,1,1,0,0,0,0,0,0,0,0,41
b3de0c3ae03c128cca41b7647a53293b,0,1,1,1,0,0,0,0,0,0,0,0,28
49e9e6ecf45f573fef25ee7bb5ea2bec,0,1,1,1,0,0,0,0,0,0,0,0,25
6ba44d85fc22a60b16da8ef81e18d4a4,0,1,1,1,0,0,0,0,0,0,0,0,61
fa4a3d69e1e0e21b62bb33538bc54e61,0,1,1,1,0,0,0,0,1,1,0,0,24
5c9693af5e565dec057593d79cd7a49e,0,0,1,1,0,0,0,0,0,0,0,0,20
4df03010f57a179d68c17fb8f2a9da40,0,0,0,1,0,0,1,0,0,0,0,0,58
878556bc2b64d78d77a8f40b2853f667,0,1,1,1,0,0,0,0,1,0,0,0,42
a8a859fb8dd237e455e93f4bc2d3918a,1,1,1,1,0,0,0,0,0,0,0,0,28
5bf2ec07252103203c6977c61903b088,0,1,1,1,0,0,0,0,0,0,0,0,27
1e27c96ff19f62a2b696efe5608f8a22,1,1,1,1,0,0,1,0,0,0,0,0,32
94a5b6fff4dc5edcdfa6ab0239517f7a,0,1,1,1,0,0,0,0,0,0,0,0,30
824f5e28fcf4e08dd58d7ef1abbbf4f0,0,1,1,1,0,0,0,0,0,0,0,0,59
9d467e607c8bda258c65e4bac92b49ff,0,1,1,1,0,0,0,0,0,0,0,0,48
9fe56d8901d0aac7e0cbe668c16feb23,0,0,1,1,0,0,1,0,0,0,0,0,26
92b05e69ba24ec2ffba6f138e2c29545,0,1,1,1,0,0,1,0,0,0,1,0,38
9262ff92924c32b085360bcce65a2ca1,0,1,1,1,0,0,0,0,0,0,0,0,18
ffb8b466494a3e48bcb874a2fe9b976d,0,1,1,1,0,0,0,0,0,0,0,0,31
e74de446f8a06419785b470962418d66,0,1,1,1,0,0,0,0,1,1,0,0,56
1db6a3a3140691c34097acdf09219467,0,1,1,1,0,0,0,0,0,0,0,0,25
9a2f1cbb211cfacf48227af668079cda,0,0,0,1,0,0,0,0,0,0,0,0,33
17415a39725d55a1fa2edbb6a2d6ab41,0,1,1,1,0,0,0,0,0,0,0,0,30
5e88f0cc39968fc071f8f4d1758b8a0e,0,0,1,1,0,1,0,0,0,0,0,0,40
3c164a5601bfb1ba4ad83f8d99be6ea7,0,1,1,1,0,0,0,0,0,0,0,0,48
56d6e1030ed9dbcb05ef0865ade86639,0,1,1,0,0,0,0,1,1,1,1,0,8
861d5486f57142a9983bbc26959066c5,0,1,1,1,0,0,0,0,0,0,0,0,22
b4539c5306bd10ce71c75b17d2cf3da0,0,1,1,1,0,0,0,0,0,0,0,0,32
6dfb5b910adb5929cac883cfaf7636a5,0,0,0,0,0,0,1,0,0,0,0,0,57
f36b7a7fa872700e1994d08dcf4c84a1,0,0,1,1,0,0,0,0,0,0,0,1,30
6905b267172058f8eec2267b567de313,0,1,1,0,0,0,1,0,0,1,1,0,41
7ac42de38b53682fce62c8afa34dc2bd,0,1,1,0,0,0,0,0,0,0,0,0,14
75fe1261102680756e2100d42ebce240,0,1,1,1,0,0,0,0,0,0,0,0,47
327b6de42e6cdff50439925ca2f242ed,0,0,1,1,0,0,0,0,0,0,0,0,66
d5c282b41c7b273a404028a827d7bbc6,0,1,1,1,0,0,0,0,0,0,1,0,60
aef5f9fd8b10bfc84f2207c41085996a,0,0,1,1,0,0,0,0,0,0,0,1,91
421426dde7574d1ea3b0dfa4722902c4,0,1,1,1,0,0,1,0,0,0,0,0,3
13b19e66243b1800236af0c4c247619d,0,1,1,1,0,0,0,0,0,1,1,0,42
8a8866954ae1acd8b022c7cce4d2d012,0,0,1,1,0,0,0,0,0,0,1,0,43
08451695f118010b1b28e9d01d4a92a5,0,1,1,1,0,0,0,0,0,0,0,0,25
581c6b9ce1024c992aa19f2d86938261,0,1,1,1,0,0,0,0,0,0,0,0,42
b92f7280f448657dd58d815c2739b73a,0,1,1,1,0,0,0,0,0,0,0,0,2
f1a6875dbea3d4f91d04907682407493,0,1,1,1,0,1,0,0,0,0,0,0,40
3ef402b5fad5d725deded5149d767cea,0,1,1,1,0,0,0,0,0,0,0,0,30
08ef3501f7820ed8013a50c1af9dd9b2,0,1,1,1,0,0,0,0,1,1,0,0,45
8ed7f016bfd11c7834270002e97143ca,0,1,1,1,0,0,1,0,0,0,0,0,81
67c6cbafe2a259c3bc734294b27fd3b7,0,1,1,1,0,0,0,0,0,0,0,0,33
20b809a967b57b409d8c2bb3076f6a51,0,1,1,1,0,0,1,0,0,0,0,0,43
90ee4afe97791896911aa6c2ba836364,0,1,1,1,0,0,0,0,0,0,0,0,36
c020c85eb32f42fa2f988c1f85f79a5a,0,1,1,1,0,0,1,0,0,0,0,0,47
48dc059a1c299568e2dcff7d008b8569,0,1,1,1,0,0,0,0,0,0,0,0,31
37ddaa3d104252eb991d4cfd54cca360,0,1,1,1,0,0,0,0,0,0,0,0,47
4435d6f98ad72782ca0cf61f946b016d,1,1,1,1,0,0,0,0,0,0,0,0,100
6546f96d7bb5efc9a25e8b254f9f6dae,0,1,1,1,0,0,0,0,1,1,0,0,36
fe80f17e1cd1c4bdf7d39241512a9c37,0,1,1,1,0,0,0,0,1,0,0,0,66
3d8d2b270ab42e709d235a9198be4c91,0,1,1,1,0,0,0,0,0,0,0,0,26
bb7981849a37577056f2f59f9f3bbe4e,0,1,1,1,0,1,0,0,0,0,1,0,50
db58a8c3b559121d49ea95284fe33997,0,1,1,1,0,0,0,0,0,0,0,0,24
488298fcc3d5775c28a3dd36ac4ab6b2,0,1,1,1,0,0,0,0,0,1,1,0,58
1766f3e4d6a41af7fc9b6899d97e4172,0,0,1,1,0,0,0,0,0,0,0,0,79
4c82ce76b6465f2d3ac1c919a0325d48,0,0,1,0,0,0,1,0,0,0,0,1,21
40c9d15d1ca581961d832f8b2439c563,0,0,1,1,0,0,0,0,0,0,0,1,22
67e97de8ec7ddcda59a58b027263cdcc,1,1,1,1,0,0,0,0,0,0,0,0,64
fbae7ea32940b185c0a0c919105681a6,0,1,1,1,0,0,0,1,0,0,1,0,53
baab3780c7121ac8575071fd8c54e955,0,1,1,1,0,0,0,0,0,0,0,0,22
dccbfb8ec7981ef4c646ded1f519f01e,0,1,1,1,0,0,0,0,0,0,0,0,48
20efef090e2a87860b8aa4beaf54e663,0,1,1,1,0,0,1,0,1,1,0,0,36
953b5e2bd2e6fab6614f5a492c34c75b,0,1,1,1,0,0,0,0,0,0,0,0,32
35b6ef8c28ba97b27032956c34198471,0,1,1,1,0,0,0,0,0,0,0,0,70
a1b03a7fe44d3f77d15c3d6abcdb050f,0,1,1,1,0,0,0,0,0,0,0,0,54
d8eb603ed9e38797cc93ae8a7125febb,0,0,0,0,0,0,0,0,0,1,0,0,19
87f153f4de8c6183c514f52c7aa91503,0,1,1,1,0,0,0,0,1,0,0,0,34
a0e674b2b6ac44762afa0319fe093d59,0,0,0,1,0,0,0,0,0,0,0,0,58
3cd63ae5d66ad279910cbe886de8db9b,0,1,1,1,0,0,0,0,1,1,0,0,34
5156a388a9347116ceef2010dcc6aa8c,0,1,1,1,0,0,0,0,0,0,0,0,20
db6551a03290db76bd31b1bc726f4908,0,1,1,1,0,0,0,0,0,0,0,0,35
535893d095e7e378373e329032787805,0,1,1,1,0,0,0,0,0,0,0,0,42
380dd0623e9d04e43abb074b9305fa95,0,1,1,1,0,0,0,0,0,0,0,0,15
ddf1e8e092108940ef2ee1a8dbce6fa2,0,0,1,1,0,0,0,0,0,0,0,0,47
6f8ffa69ab20704845d1669e840aef9f,0,1,1,1,0,0,0,0,0,0,0,0,100
e655ff45dca1486e39a19b1540477a2a,0,1,1,1,0,0,0,0,0,0,0,0,15
d0934f85325a67cbae6a626dcf9c055b,0,1,1,1,0,0,0,0,0,0,0,0,36
2d9e516c1e1f48c72a9b5c6cf53b0c52,0,0,0,1,0,0,0,0,0,0,0,0,28
ac31d395ec463762e0d2926474191d8d,0,1,1,1,0,0,0,0,0,0,0,0,31
12345cb86529832e6145c52362df2ca3,0,1,1,1,0,0,0,0,0,0,0,0,63
22ab47ba95d8c09d4de5aaf0ff58c9ae,0,1,1,1,0,0,0,1,0,0,1,0,63
9074787c58bbc633879a4f69319ce72e,0,0,0,0,0,0,1,0,0,0,0,0,21
f6282e6ae0abf9d304bbb5e5056c70a2,0,1,1,1,0,0,0,0,1,0,1,0,45
78a02b3cb6ed38b2772215c0c0a7f78e,0,1,1,1,0,0,1,0,0,0,0,0,5
da61b04c03226b48a701b346cc23f96f,0,1,1,1,0,0,0,0,1,1,0,0,7
bb63182de33b6d1543756df22c3b7696,0,1,1,0,0,0,0,0,0,0,0,0,43
5d6e5ea7130f273aa974bd930a77f298,0,1,1,1,0,0,0,0,1,1,0,0,60
f5471c38936be28f6621e10cb63a915e,0,0,1,0,0,0,1,0,0,0,0,0,100
709acf2879ab3f19e6e44586425f9aea,0,1,1,1,0,0,0,0,1,1,0,0,82
fedc15d62dc32573834e485a7a7640c8,0,1,1,1,0,0,0,0,0,0,0,0,55
03d375014d1a35e972dbc3d92413df46,0,1,1,1,0,0,0,0,0,0,0,0,49
c780797f5ffbe2464ded97aeefc6db03,0,1,1,1,0,0,0,0,0,0,0,0,25
a1a86c89210307e60b7fd38949c0994a,0,1,1,1,0,0,0,0,0,0,0,0,30
56127592695d9c4de05ebbba0a5790ea,0,0,1,0,0,1,1,1,0,0,1,1,37
407dbd0dc9b25cf8de3cf89fe29ec47b,0,1,1,1,0,0,0,0,0,0,0,0,32
e62a2de75e5cef955825df555c04f013,0,1,1,1,0,0,0,0,0,0,0,0,12
63f25a433a4cb122b60558a3c60aca25,0,0,0,1,0,0,0,0,0,1,0,1,22
4c5292458992d53f935e64904d201f90,0,0,1,0,0,0,0,0,0,0,0,0,32
1ef7bf8e54e2707119bc59d4b9b7319f,0,1,1,1,0,0,1,1,0,0,0,0,24
f1a51d231cf84a0869c6c3e14598d9a9,0,1,1,1,0,1,0,0,0,0,0,0,58
1c256ff36d0109d4c10f9b941ca8a2fa,0,1,1,1,0,0,1,0,0,0,0,0,2
cf6fcb4fcb3cf5169536400d1b34281d,0,0,1,1,0,0,0,0,0,0,0,1,27
59b9803f03aac98240cc28ea2c29ac1b,0,1,1,0,0,0,0,1,0,0,1,0,31
f9fe6214769b4091a06ca72823ec99b5,0,1,1,1,0,0,0,0,1,1,0,0,41
f5c374fff064afd0bc6501a9bdcef423,0,1,1,1,0,0,1,0,0,0,0,0,27
6108d20ade0df1300eaf73e9fdc8498b,0,1,1,1,0,0,0,0,0,0,0,0,21
387f73af0e8402c4e88ce3ba6112033d,0,1,1,0,0,1,1,0,0,1,0,0,67
ac21c7f5daa8b5d88fb840f4be25f4d2,0,0,1,0,0,0,0,1,0,0,1,0,16
e889e5943fc6827a2c414d0ab2a4e466,0,1,1,1,0,0,0,0,1,0,0,0,34
4dcfa90313634c784a9fd5fdaf88dba1,1,1,1,1,1,0,0,0,0,0,0,0,35
3b324a62e2cf1213578af7d1cb505d0f,0,1,1,0,0,0,1,0,0,0,0,0,51
8d8a4340ee0d42a122fe399cc7c3f90e,0,0,0,1,0,0,0,0,0,1,0,0,22
e7318304f65000c6505e06727c0a5741,0,1,1,1,0,0,0,1,1,0,1,0,28
a9531cd0631b4c92f5dd9c43ff776d82,0,1,1,1,0,0,0,0,0,0,0,0,41
68db3878e0a313222ed7f26204641028,0,0,1,0,0,0,0,0,0,0,0,0,83
0141dc34ad65d9e3d31a4b767c41438f,0,1,1,1,0,0,0,0,1,0,1,0,13
862d234ab02d9d88c55103040537c3ae,0,0,0,1,0,0,0,0,0,0,0,1,25
bf809c14eb103c07710fc073f32a5d76,0,0,1,1,0,0,0,0,0,0,0,1,19
e58494f31cca49acff63da5c335a71ff,0,1,1,1,0,0,0,0,0,0,0,0,55
fe6192fc70d5dd5ee167e8dcb9bbe937,0,1,1,1,0,0,0,0,0,0,0,0,51
e919f17a8833a2f53bf2df0927f3139e,0,1,1,0,0,0,0,0,0,0,0,0,30
b80f09b480fef83000431b72f07c0fe5,0,1,1,1,0,0,0,0,0,0,0,0,34
2736582918e28a679bc900545a94ff1b,0,1,1,1,0,0,0,0,1,1,0,0,51
64238294c89664ea480d05d91b071d2d,0,0,0,1,0,0,0,0,1,1,0,0,4
897229ddb2ce616d4cefbc7a03aa0b06,0,1,1,1,0,0,0,0,0,1,0,0,38
ccca57056c61b7a40538a208fc8ac7aa,0,1,1,1,0,1,0,0,0,0,0,0,64
ccfade16d837febb3a81f12d585b7149,0,1,1,1,0,0,0,0,0,0,0,0,40
4a17a97101a03ab56bee765c65c6a819,0,1,1,1,0,0,0,0,0,0,0,0,47
6a6dd1cce2924cfd6fe79b3cb9aae1a1,0,1,1,0,0,0,1,0,0,0,0,0,38
f8c948a44b6b46233face89bda450090,0,1,1,1,0,0,0,0,0,0,0,0,25
1a1a7efabb415a77a584d1643ad4eec8,0,1,1,1,0,1,0,0,0,0,0,0,23
ff2512ccb9ac4ede6c0c56a8f5860c95,0,1,1,1,0,0,0,0,1,1,0,0,29
876a303b4e70e83486cb7f3e3dcff8cb,0,1,1,1,0,0,1,0,0,0,0,0,60
8863a411da70d201db3e09010b8294cf,0,0,1,0,0,0,1,0,0,0,0,1,10
f4c8767fde1cc7de08cc841ba165d0d3,0,1,1,1,0,0,0,0,0,0,0,0,31
8c9dd9e0c14c0528a712d0ed3129e84a,0,1,1,1,0,0,0,0,0,0,0,0,35
ba66d7cc891893a71ed2f2729cefbf56,0,1,1,1,0,1,0,0,0,0,0,0,50
b497492bc14809a6f35cba952642b68f,0,0,1,0,0,0,0,0,0,0,0,0,12
69169c3305adb6a80486dac0143dc7e9,0,1,1,1,0,0,0,0,0,0,0,0,56
1ae7b75fa043600469876abd2121952f,1,1,1,1,0,0,0,0,0,0,0,0,43
89eb14234c45a6bc736ba82c78e74e9c,0,0,0,0,0,0,1,0,0,0,0,0,36
0ccc59db6a4832be12d387c55da0b027,0,0,0,1,0,0,0,0,1,1,1,0,34
6d64c59d968692164266dab0a5f4f9ec,0,0,1,1,0,0,0,0,0,0,0,0,31
613594efe577a8e84079493203a31d0a,0,0,0,1,0,0,1,0,0,0,0,0,52
6609758689f4b271a8dc3245c8877a15,0,1,1,1,0,0,0,0,0,0,0,0,20
92a16891ca69eb804c4cff424d8d9bca,0,1,1,0,0,1,0,1,0,0,1,0,26
5523fb132e770fa737c05438cb81e1d3,0,1,1,1,0,0,0,0,0,0,0,0,21
49938a3aa1a2cd5b723536b76c4728f9,0,0,0,1,0,0,0,0,1,1,0,0,41
ec9ec8315a1ac43316d6b6f39af6b75a,0,1,1,1,0,0,0,0,0,0,0,0,19
b50c2590a3dcd92c39d2b507d050749f,0,1,1,1,0,0,0,0,0,0,0,0,31
3b10376c7c62187502068b12de76056d,0,1,1,1,0,0,0,0,0,0,0,0,42
5c421a1ca2606211273f9b73c8b2bc3d,1,1,1,1,0,0,0,0,0,0,0,0,71
e678ddf171f30bcdec36ff9e6ef4ab5a,0,1,1,1,0,0,0,0,0,0,0,0,21
db6cb825858946cdffd7c0e42c682f3a,0,0,1,0,0,0,0,0,0,0,0,1,44
bb63839e605321a72cc36265fd66ad80,0,1,1,1,0,0,1,0,0,1,0,0,27
0f71bd9cf17898be20b18e7d4e4d771e,0,1,1,1,0,0,0,0,0,0,0,0,13
3f599569cf090e93cc8c15ef9f4b16a6,0,1,1,1,0,0,0,0,0,0,0,0,93
61e2bf55218d97ca91474bd652921c8d,0,1,1,1,0,0,0,0,0,0,0,0,55
b290c9b835cca6a900d617687a7125ab,1,1,1,1,0,0,0,0,0,0,0,0,31
690577dc8b6ea2cff65d3bb4067040ed,0,1,1,1,0,0,0,0,0,0,0,0,35
0c9cce10e73030082cf3c65a3a89dc53,0,1,1,0,0,0,0,0,0,0,0,0,31
db7d64cb763caf15db86f8f626f76715,0,1,1,1,0,0,0,0,0,0,0,0,26
f5cc76e712921ed08038d6801bb1808a,0,0,0,0,0,0,0,0,0,0,0,0,30
104b223addc94f48aa520f82706faa23,0,1,1,1,1,0,0,0,1,1,0,0,32
3448aa112712cb3cb3eb8323e1fab5a7,0,0,1,1,0,1,0,0,0,0,0,1,41
b19a4dbba4906138f2d76d5210ccc2cf,0,0,0,0,1,0,0,0,1,0,0,0,41
8df1e1f8cedb88655ca241e3212370fe,0,1,1,1,0,0,0,0,0,0,0,0,50
70fb4e11b1a42d9079b14305ffad6b2e,0,1,1,1,0,0,0,0,0,0,0,0,26
e449bbacd2930d6f6ab4589182a09185,0,1,1,1,0,0,0,0,0,0,0,0,26
dfd6cc7942b0adb098f2ff61ee96f3d0,0,1,1,1,0,0,1,0,0,0,0,0,26
