Id,Subject Focus,Eyes,Face,Near,Action,Accessory,Group,Collage,Human,Occlusion,Info,Blur,Pawpularity
f168ed5c4b0b676840cbefbd450c8b83,0,1,1,1,0,0,0,0,0,0,0,0,59
707adfa02bdaa55e10857fa684c840b9,0,1,1,0,0,0,0,0,0,0,0,0,24
8898d4dbc779f9315e5d77b77a745543,0,1,1,1,0,0,0,0,0,0,0,0,26
075fb8a1c0f70523b122352598dc246e,0,1,1,1,0,0,0,0,0,0,0,0,100
a0714b211e998259f78d38c5fdbce848,0,1,1,0,0,0,1,0,0,1,0,0,38
c8968ec42af5e801d3314b0a049fbb72,0,1,1,1,0,0,0,0,0,0,0,0,14
d47dcf43a9eabaad06e8746d8ef12343,0,1,1,1,0,1,0,1,1,0,0,0,37
70ce65174e91ecbd4aa3e1352613775c,1,1,1,1,0,0,0,0,0,0,0,0,30
bccad15cd84c91a59402aa960da03337,0,1,1,1,0,0,0,0,0,0,0,0,28
0fe2fef50718ae3451c416306f5773a7,0,1,1,1,0,0,0,0,0,0,0,0,71
d8ef319a79cfee7d568270cd94452c3a,0,0,0,1,0,1,0,0,0,0,1,0,61
5bcaa0f8599bccd43438ddfdac6249ad,0,1,1,1,0,0,1,0,0,0,0,0,21
b966f34f3775ec635b77fdeb7b81613c,0,0,1,1,0,0,0,0,0,1,0,1,42
1d5249af75580ec61c473cdfa1c1571e,0,1,1,1,0,0,0,0,0,0,0,0,28
ea13650fdfae83366dd2afd2483cc571,0,0,0,0,0,0,1,0,0,0,0,0,57
a89fb15d3fc39562358d5cdeb31a5136,0,1,1,1,0,0,0,0,0,0,0,0,100
06e6ac54d41071a5f55fc57ba28e8ce5,0,1,1,1,0,0,0,0,0,0,0,0,52
1774987351494e8cc7087ee1f623883e,0,1,1,1,0,0,0,0,0,0,0,0,80
8662f5aff94ad0e70ec4f302246fdd00,0,1,1,0,0,0,0,0,0,0,1,0,10
2e506554f4962069ba19df2d8846c736,0,1,1,1,0,0,0,0,0,0,0,0,68
511c96dd1566a8307ccb67d237464811,0,1,1,1,0,0,0,0,0,0,0,0,60
0381ad0a8c479d86032d2b80838dbfdd,0,1,1,1,0,0,0,0,0,0,0,0,32
b61792bbf9e5b9e5e942d36ff1964b5c,0,1,1,1,0,0,0,0,1,1,0,0,46
6e4322abd15464e3eeff5e07bbeca8cf,0,1,1,0,0,0,0,0,0,0,0,0,26
ca8fb2491b79e3c83ba3c82d1f685ee3,0,1,1,1,0,0,0,0,0,0,0,0,19
7fae17e282ab5ceaa43ddbdbe0695665,0,1,1,1,0,0,0,0,0,0,0,0,25
95fdd67ad6542c122f98fb5376840396,0,1,1,1,0,0,0,0,0,0,0,0,41
54ba5d6ad992b8d8edf4ce41cacc497b,0,1,1,0,0,0,1,0,0,0,0,0,43
918b66ea308836b9786e1be72e410760,0,1,1,1,0,0,0,0,0,0,0,0,49
6705f59ae8b3051f0bc6cbbbf0c77c6e,0,1,1,1,0,1,1,0,1,1,0,0,29
9474819971b5ced485d5e9528df3cfe0,0,0,1,1,0,0,0,0,0,0,0,1,3
6a92855729907d29855e40f1a697b143,0,1,1,1,0,0,0,0,0,0,0,0,56
45ba9baf1be6c9beefde14edf3cbd5d8,0,0,1,0,0,0,1,0,0,0,0,0,39
47769f24adad4eadb9e442ab07d1e9c6,0,0,1,1,0,0,0,0,0,0,0,1,28
8ef94fcd319d4050bd816e4988eae891,0,1,1,1,0,0,0,0,0,0,0,0,100
023d98cfe386a7f75d6c112c3aedc0ae,0,1,1,1,0,0,0,0,1,1,0,0,57
a71b9fca572d892ea1adb8b9c26152fa,0,0,1,1,0,0,0,0,0,0,1,0,54
2f155ce45d46b1e6e3cb1dd9126d9927,0,1,1,1,0,0,0,0,1,1,0,0,18
6f8cdaeac1c54a4f6586a2adbfa0cde7,0,0,0,0,0,0,1,0,0,0,0,0,40
618d761b6b26fbd46beb49c868688eb3,0,1,1,1,0,0,0,0,0,0,0,0,9
0bbc9b37b069ef2905312c598913fd8b,0,1,1,0,0,0,0,0,0,0,0,0,18
046d156532ddc82dd2e95a7cb624fd7d,0,1,1,1,0,0,0,0,0,0,0,0,45
5df928c468bdddc0c5964238309a3dc0,0,1,1,1,0,0,1,0,0,0,0,0,22
e0b67d6449e7adaa3ac39111797f8f4c,0,0,0,1,0,1,0,0,0,0,0,0,27
2db069b349e75dcf08e32f6442d0a05f,0,1,1,1,0,0,0,0,0,0,0,0,27
645a92a29b7f0295636bd8604caa545f,1,1,1,1,0,1,0,0,0,0,0,0,27
4ec0240d2cbb5cf0b176df79e046fbe6,0,1,1,0,0,0,0,1,0,1,1,0,36
29797c97f5588fa9366b0a3a0f6da90d,0,0,1,1,0,0,0,0,0,0,0,1,58
b0e36dbf5d69ff56edb8972f4f644364,0,1,1,0,0,0,0,0,0,0,0,0,34
b8e5e3e2582029745e76b598d13854f9,0,1,1,0,0,0,0,1,0,1,1,0,22
d3d491baddf922fb6670df67523c871b,0,1,1,1,0,0,0,0,0,0,0,0,57
8c903cf17ed67b56f568e71ea0939088,0,1,1,1,0,0,0,0,0,0,0,0,100
4fef04398958522f0acc943cc60372f2,0,1,1,1,0,0,0,0,0,0,0,0,26
1e93d87f931fc6069fb37ccb79ac68c4,1,1,1,1,0,0,0,0,0,0,0,0,2
fe0ccfe550b3a02b32fcb9aac99b65b3,0,1,1,1,0,0,0,0,0,0,0,0,41
aa437d2f9f4db8962c27f5e4c4e8b6dc,0,1,1,1,0,0,0,0,0,0,0,0,31
576eeb1e6affcb57ba52591762e0c659,0,1,1,1,0,0,0,0,0,0,0,0,81
1f03a452abe5f323d64d8438f187482b,0,1,1,1,0,0,0,0,0,0,0,0,37
11302d2fcd40ef2c988083272a51fe19,0,0,1,1,0,0,0,0,0,0,0,1,26
b8e9f6b1ea73b59e3829af63aabb3ae1,0,1,1,1,0,0,0,0,0,0,0,0,58
c9bd7f7c498a5189bae9eab446cd8e01,0,1,1,1,0,0,0,1,0,0,1,0,49
e1aacf63b867e3929bcdceee8efc8eb1,0,1,1,1,0,0,0,0,0,0,0,0,48
68490fdfe583a6d23feb0221a20b20de,0,0,0,0,0,0,1,0,0,0,0,0,80
48955cfa1a2b9d1db51e8e6800542dad,0,0,1,1,0,0,0,0,1,0,0,1,42
209696d6827dcb0f68d0ba61ead968a7,0,1,1,1,0,0,0,0,1,0,0,0,44
800a3820599a37b84d31a01813689e66,0,1,1,1,0,0,0,0,0,0,0,0,41
79e8cb84ee7ce3cb16797df18e05b642,0,1,1,1,0,0,0,0,0,0,0,0,40
ab822c97c0153111890778b3636aa9cc,0,1,1,1,0,0,0,0,0,0,0,0,12
d608c93b783d0ec67f1ed087d1aeceff,0,1,1,1,0,0,1,0,0,0,0,0,33
cffdcbe7f44f19ffaafe26accb8e8bd4,0,0,1,1,0,0,0,0,0,0,0,1,22
2ab090366cfa18437f9be03c9fe556a5,0,1,1,1,0,0,0,0,0,0,0,0,53
a6752760887057eafa93c56ba4adc5e1,1,1,1,1,0,0,1,0,0,0,0,0,57
3755fab3e05280ec17b31bf8fc3c2f64,0,0,1,0,0,0,0,0,0,0,0,0,29
942bbeca4342a9c4f94946966c874ef4,0,1,1,1,0,1,0,1,0,0,1,0,11
233b6817bade6a6026221198bcb34852,0,1,1,1,0,0,1,1,0,0,1,0,25
c597049231098f439a375b9ae3e4cb98,0,0,0,1,0,1,0,0,0,0,0,0,56
95000ac2d0fe3ff1640ec1fbe5af637c,0,0,0,1,0,0,0,0,0,0,0,0,29
d29f66e828fee9aae475f6c491390443,0,1,1,1,0,0,0,0,0,0,0,0,32
8275922a4f5104a4d78d163e8b84634e,0,1,1,0,0,0,0,0,0,0,0,0,32
cbace4c864e54d8dd414a10026118068,0,0,1,0,0,0,1,0,0,1,0,0,24
a86b8291f8e45af0af38afcbd4c44f25,0,1,1,1,0,1,0,0,0,0,0,0,78
48a66f3b592997d9549995f64017eaf7,0,0,0,1,0,0,0,0,0,0,0,0,42
aa0f8095e6eee1e5f16d510fa244e4c6,0,1,1,1,0,0,0,0,0,0,0,0,46
f4f39b1c945bb9b68e4df3f8a49623a4,0,0,0,1,0,0,0,0,0,0,0,0,18
f9b6d640b2c32b8c35fe7f8a854f85a7,0,0,0,0,0,0,0,0,0,1,0,0,26
20ebe45894e740a627da088335f9ddea,0,0,0,0,0,0,1,0,0,0,0,0,64
f29ea6ff5dae5c0620ad8a7b687e99fd,0,1,1,1,0,0,0,0,1,0,0,0,32
86d6cbd3d1b80a4c6cfbddd23b2b6641,0,1,1,1,0,0,0,0,1,0,0,0,32
ebe9176c10d9fdce21156f74037d0a9f,0,1,1,1,0,0,0,0,0,0,0,0,3
412031990bb3981d12678b345420d49a,0,1,1,1,0,0,0,0,1,0,0,0,34
91871b5dd1e5779bbe472d72a222139f,0,0,1,1,0,0,0,0,1,1,0,0,28
3dfe2535172883b35fc6401170bcb683,0,1,1,1,0,0,0,0,0,0,0,0,20
8bfb644588a5c1787d629b9dfa56ce57,0,1,1,1,0,0,0,1,0,0,0,0,100
3463b70fed339cee5913fc235e53a2f9,0,1,1,1,0,0,0,0,0,0,0,0,29
3d22f50c0872479c612f5e88b1f6ff02,0,0,1,0,0,0,0,0,1,0,0,0,18
381760146525b4e79e00722eb674f7fe,0,0,0,1,0,0,0,0,0,0,1,1,100
2eeace66d24c6e1acec5b23fcaae40f3,0,0,0,1,0,0,0,0,0,0,0,0,12
75fe1261102680756e2100d42ebce240,0,1,1,1,0,0,0,0,0,0,0,0,47
3ffeca01bdcd9e23e9da5ec49ba7861c,0,1,1,1,0,0,0,0,0,0,0,0,20
9d30fbeb07ec4912c620b0a86e0a1544,0,1,1,1,0,0,0,0,1,0,0,0,39
9b6bf70995dd99531557a36f34b4cd51,0,1,1,1,0,0,0,0,0,0,0,0,58
3448aa112712cb3cb3eb8323e1fab5a7,0,0,1,1,0,1,0,0,0,0,0,1,41
c5ba46bc5dc8e89bd194ca3908f2ee71,0,0,1,1,0,0,0,0,0,0,0,0,60
b0ff1f48d671c16cd4e4475de4b891e2,0,1,1,1,0,0,0,0,0,0,0,0,46
b37124289414ea460afb6e8ae1bad9a5,0,1,1,1,0,0,0,1,0,0,1,0,59
ee10e90533a436130646249642d68a61,0,0,1,1,0,0,0,0,1,0,0,0,31
2a60c74ef0789f7feff4decaaebaa3e6,0,1,1,1,0,0,0,0,1,1,0,0,47
8aafa5da0d3ad53b856446b0afeb68ad,0,1,1,0,0,0,0,0,0,0,0,0,47
f301819a2d84a414669e51592a9b6cc5,0,1,1,1,0,0,0,0,0,0,0,0,49
a9b88146af45821b814846c88b065676,0,1,1,1,0,0,0,0,1,0,0,0,29
82b079948ec15982a62e8727a8e516e5,0,1,1,1,0,1,0,0,0,0,0,0,27
b8afa4068c3f35932f0e17ba1c5a3b72,0,1,1,1,0,0,0,0,0,0,0,0,31
6d4a7b30f2a294b43279d3c1e5dddb5a,0,0,0,1,0,0,1,0,0,0,0,0,49
1977db82d83a97537a028c1dc5dfde9a,0,1,1,1,0,0,0,0,0,0,0,0,12
2efdb927a5cfccacea217666c5637dfc,0,1,1,1,0,0,0,0,1,0,0,0,50
e0ad3cbcea24c67cf1cadede8fff6598,0,1,1,1,0,0,0,0,0,0,0,0,35
367babf8d0f3ce0759e3ce70a2c6dd84,0,1,1,0,0,0,0,0,1,1,0,0,26
83e110796799d35a7fe75572332932ec,0,1,1,1,0,0,0,0,0,0,0,0,16
dee31888dc346550b4aea9ca58bedf50,0,1,1,1,0,0,0,0,0,0,0,0,23
4952f9d50b84a32f499b9998377076ab,0,1,1,1,0,0,1,0,0,0,0,0,35
e61287cb741332c2a3291d80480c04cf,0,1,1,1,0,0,0,0,0,0,0,0,38
cbc27493ddaca7127e8cee6705c3b75e,1,1,1,1,0,0,0,0,0,0,0,0,39
f4d7e243bc99dfe29f6b7c05defd10af,0,1,1,1,0,0,0,0,0,0,0,0,97
82c994fa8a442f8a15abb494cd1c9352,0,1,1,1,0,0,0,0,0,0,0,0,30
7b7abc41b4912f1bb56a76b51ddb72a0,0,1,1,1,0,0,0,0,0,0,0,0,53
eaf20d8d9dd6a9ee8aa88743e3b36626,0,0,1,1,0,0,0,0,0,0,0,0,31
d46c103dd539d3bafa3f8c2e6270aadc,0,1,1,0,0,0,0,0,0,0,0,0,35
ae4d44d3b1d33f49eabbb0c8ba1d94ba,0,1,1,1,0,0,0,0,0,0,0,0,3
3e8bbba7db8a33e33721703cfa2394b9,0,1,1,1,0,0,0,0,0,0,0,0,39
62aa60f8336b620843c76cc72a9e4132,0,1,1,1,0,1,0,0,0,0,0,0,24
b0e0020629616caa812d9e61881e86f9,0,1,1,1,0,0,0,0,0,0,0,0,9
8c0f8cd3c05d5c33cc069b2c0b5b0098,0,1,1,1,0,0,0,0,1,0,0,0,21
ea85e9bf1ed9e6472e35288c4fa18187,0,1,1,0,0,0,0,1,0,0,1,0,24
5794f77b804134ac7b19d76f34f3bb81,0,1,1,1,0,0,0,0,0,0,0,0,30
17e709d97c4d46256bb0f6af7c30bc23,0,1,1,1,0,0,0,0,0,0,0,0,76
0a21720f1b19b1d3365cb064593e75a2,0,0,0,1,0,0,0,0,0,0,0,0,12
ad8d42db893291f153e49e9d03a5e2fb,0,0,1,0,0,0,0,0,0,0,0,0,30
2e34439b341ca7948504eeeda7583520,0,1,1,1,0,0,0,0,0,0,0,0,16
28761cde718926a3f0859e8ba9f0a667,0,1,1,0,0,0,0,0,0,0,0,0,43
c0233ec2ee8103ba3d96b1d351ccc3f8,0,0,0,1,0,0,0,0,0,0,0,0,28
403ce9683f29501d5de771df79a0ef6a,0,1,1,1,0,1,0,0,0,0,0,0,33
9ef113f54e76194127d2674d34a31dd8,0,0,0,1,0,0,0,0,0,0,0,0,61
8f96aa4d6e029a3c1e8adc6918c1607a,0,1,1,1,0,0,0,0,0,0,0,0,100
bf264d789ad9934d9c3b0ad3e164383e,0,0,0,1,0,0,1,0,0,0,0,0,28
a4c0553b1869729e7b3a9ca32e44076a,1,1,1,1,0,0,1,0,0,0,0,0,20
1940da9049af2a7cd97e3419541fbcf4,0,1,1,1,0,0,0,0,0,0,0,0,28
5c39866693bda99bf238d7da7319f108,0,0,1,1,0,0,0,0,0,0,0,1,34
47778c788cb44dcd6bc6bbf4e6850a52,0,1,1,1,0,0,0,0,0,0,0,0,33
0d1b8537584d14f303bf4b1a9dcf3725,0,1,1,1,0,0,0,0,1,1,0,0,63
411fe1b44bc1986b31ec4941a5778b70,0,1,1,1,0,0,0,0,0,0,0,0,11
0a4f658ae77b7e4209e22b79fe1c28cb,0,1,1,0,0,1,0,1,0,0,1,0,67
4664cb15772d4789b2d8c711cecb5275,1,1,1,1,0,0,0,0,0,0,0,0,44
476931c0d20b2754b448bb5afebe9f05,0,1,1,1,0,0,0,0,1,0,0,0,33
9a2f1cbb211cfacf48227af668079cda,0,0,0,1,0,0,0,0,0,0,0,0,33
03061e5075bde4995adf6cbf189b0901,0,1,1,1,0,0,0,0,1,0,0,0,4
f5e26210c1c54676d0d6d0f1bbfb30d6,0,1,1,1,0,0,0,0,1,1,0,0,24
80d9672a03328903e28e761a0b0fae80,0,1,1,0,0,0,0,0,0,0,0,0,30
2c275f1dcc0842ceb0a84c74b03ba1a6,0,1,1,1,0,0,0,0,0,0,0,0,45
2969162fab1d0e5a65e4ce02db267745,0,1,1,1,0,0,1,0,0,0,0,0,29
68975dacf1d6e1074a71d5cbb2f829c8,0,0,1,1,0,0,0,0,0,0,0,1,38
27de871fd91d684e8aae1469db227b0b,0,1,1,0,0,0,0,1,0,0,1,0,30
d2795148dddbf817800873ddcf6c053f,0,1,1,1,0,0,0,0,0,0,0,0,54
b49936cdc657d55a85f8f831e69f8c9a,0,1,1,1,0,0,0,0,0,0,0,0,34
f28e282b2a1b491c2d0f20abb48de16f,0,1,1,1,0,0,0,0,0,0,0,0,79
7cfc6702873d260e8c3819eb0dace2b0,0,1,1,1,0,0,0,0,0,0,0,0,57
f8177eb2b1045d05f3e3224538e7e622,1,1,1,1,0,0,0,0,0,0,0,0,43
ba07e044a2a2a4d6709b933e4ecbc7dd,1,1,1,1,0,0,0,0,0,0,0,0,54
734e4b50f605931aaf0a821f02484958,0,0,1,0,0,0,1,0,0,0,0,0,65
da0104940cc1dcd3444bd61b44bea329,0,1,1,1,0,0,0,0,0,0,0,0,40
e86e724c7eaeafd4dd436a9255466988,0,1,1,1,0,0,0,0,0,0,0,0,31
6a09a75b4eca168ca1cdc76a253b9c82,0,1,1,0,0,0,0,1,0,0,0,0,46
3e02f6160d39315db17854281234956c,0,0,0,1,0,1,0,0,0,0,0,0,17
48d677641d6ba84c5e30d1defa900cd6,0,1,1,0,0,0,0,0,0,0,0,0,32
2fd7cda16cb627069fef31c09d7d6b66,0,1,1,1,0,0,0,0,0,0,0,0,100
15f7cde7ed93092bbd02dcd9cbf69e61,0,1,1,1,0,0,0,0,0,0,0,0,30
b764d8c47225c63eefc07567d9445f34,0,0,1,1,0,0,0,0,0,0,0,1,36
1ae9b546fa02d0b23ce68b8bd9f4abcf,0,1,1,0,0,0,0,0,0,0,0,0,32
06581f7f85666b267020ad85fd0241f9,1,1,1,1,0,0,0,0,0,0,0,0,2
7d47157bc08044ae8bee90e581db907b,0,1,1,1,0,0,0,0,0,0,0,0,23
d5c0c55411bf777e90a447941c1135a2,0,0,1,0,0,0,0,0,0,0,0,0,25
600030efe4b0f414769832f5baeef82c,0,1,1,1,0,0,0,0,1,1,0,0,66
6b417633c2643af5264fc11f465f7619,0,1,1,1,0,0,0,0,1,1,0,0,9
d556e9d7a49f64be8bae0abc9e3799bf,0,1,1,1,0,0,0,0,0,0,0,0,28
860dbac0dcfe2ca4c871141a47c34311,0,0,0,1,0,0,0,0,0,0,1,0,25
894c2322d021abed11c563ac62615073,0,0,0,0,0,0,1,0,0,1,0,1,40
e27162aebed83e587cbcd2c22088171f,0,1,1,1,0,0,0,0,0,0,0,0,38
75871b719e3b15d3064962876b6c5190,0,1,1,1,0,1,0,0,0,0,0,0,70
2114efb5473197ce31bcc75018c71660,0,0,0,0,0,0,1,0,0,0,0,0,100
a66b40ac01d298f8604fe96c20f678a6,0,1,1,1,0,0,0,0,0,0,0,0,33
dcfa3e9a5af8934309c12d3d46d54a9f,0,1,1,1,0,0,0,0,0,0,0,0,28
a79648b65f21914aa40478346272a160,0,1,1,1,0,0,0,0,0,1,0,0,52
55d459dd0b3d2ee1f0b533bb084a432c,0,0,1,1,0,0,0,0,0,0,0,1,58
eb60867c1e5be52fba715cb2ff6f53eb,0,1,1,1,0,0,0,0,1,0,0,0,64
d1e654875f4f3451a6924d4a422e9a59,0,0,0,0,0,0,0,0,0,0,0,0,25
5bc4ff3cbbd39a6b3444f2453eeb5b6a,0,1,1,1,0,0,0,0,0,0,0,0,7
b42b3e7848a0f0a8f3d25bc2061890e2,0,0,0,1,0,0,1,0,0,0,0,0,6
be238ba0600d577abc32fa1fceb3b9db,0,1,1,0,0,0,0,0,0,0,0,0,26
ecd19016171191c9f90097d778a5d65c,0,0,0,1,0,0,0,0,0,0,0,1,14
cc23a7d54ad6a80d8be771b7e9125843,0,0,0,0,0,0,1,0,0,0,0,0,52
fbba0e5ceaa5b645c0ebd7f5dd365879,0,1,1,1,0,0,0,0,0,0,0,0,46
54339dbf96017e9df995ee4558d01caf,0,0,1,1,0,0,0,0,0,0,0,0,6
1a42ffe6c96b5df74c39d72a46a77df7,0,0,0,0,0,0,1,0,0,0,0,0,26
a0a122087081da510264569b791f70e0,0,0,0,1,0,0,0,0,0,0,0,0,50
a965558e3b180fa76e42252fde16cf25,0,0,0,1,0,0,0,0,0,0,0,1,35
b4f8866c4a0643c3305c35b04a8e8aec,0,1,1,1,0,0,0,0,0,0,0,0,42
cdd8382fcc1d1befe3d876c52b0d1ccd,0,0,1,1,0,0,1,0,0,0,0,0,48
8c6722ec6a4231a783858667193e5b2f,0,0,1,1,0,0,0,0,1,1,0,1,39
1f606823699c99e05447ffb6baac9652,0,1,1,1,0,0,0,0,0,0,0,0,35
45119366041ab0f69856458c7603c9f6,0,1,1,1,0,0,0,0,0,0,0,0,32
3e7e3dd0d85827c5b94afd29da9e12f6,0,1,1,1,0,0,0,0,0,0,0,0,42
38a3b4ce806568234eb03170ce2d054d,0,0,1,1,0,0,0,0,0,0,0,0,37
86ccbbb4eee306d37ac4c41c031ffce5,1,1,1,1,0,0,0,0,0,0,0,0,29
fed725bf6324d0965100c7f8bf1138c3,0,1,1,1,0,0,0,0,0,0,0,0,83
44fb5bcc6f0fb9640785a79fc2f58d8a,0,1,1,1,0,0,0,0,1,1,0,0,40
209d40004d93a01a1707995b05e2564d,0,0,0,1,0,0,0,0,0,0,0,1,55
5dc661b5ca5387631c265fededbab4e3,0,1,1,1,0,0,0,0,0,0,0,0,49
b5450c0ee3436529bcefc60efc7bc26a,0,1,1,1,0,0,0,0,0,1,0,0,23
2833df8ccfdfd1eeadadcdb7701511c4,0,1,1,1,0,0,0,0,0,0,0,0,54
06c0618b3162412231114d00ac612216,0,0,1,0,0,0,0,0,0,0,0,0,21
aa5d26353816ded3a8a6625aeeabe88b,0,1,1,1,0,0,0,0,1,1,0,0,32
2b06d7ab097358619217c155b89a1414,0,0,0,1,0,0,0,0,0,0,0,0,52
3c88cb5357248a45813d24e3c63d9296,0,1,1,1,0,0,0,0,0,0,0,0,23
a4ca2ac09897c88cb9e39080b1271445,0,1,1,1,0,0,0,0,0,0,0,0,17
231a5883485a874d881c703d6188490a,0,0,0,1,0,0,0,0,1,1,0,0,27
b91bc78e1aff832d47366de03f82273f,0,1,1,0,0,0,1,1,0,0,0,0,36
9c42e2ea46c202623a968383839be80c,0,0,1,0,0,0,0,0,0,0,0,1,27
0691472b252814744429e105859bc65c,0,0,1,1,0,0,0,0,0,0,0,1,33
1b01394183320c0148bae2dde789c5b4,0,1,1,1,0,0,0,0,0,0,0,0,82
dc8768f2ec718471efbde678ec628020,0,1,1,1,0,0,0,0,0,0,0,0,33
0f8535c952e0067693d7e95d5403aecb,0,1,1,1,0,0,0,0,0,0,0,0,55
233268fd9bcf2c822017809e3d068390,0,0,1,1,0,0,0,0,1,1,0,0,50
8c07349e1321970aac89820e4b58086d,0,1,1,1,0,1,0,0,0,0,0,0,53
b89199007b4fbd51864eeaf8f264f946,0,1,1,1,0,0,0,0,0,0,0,0,58
0254f54b148543442373d5aad45b2d1a,0,1,1,1,0,0,0,0,0,0,0,0,100
b10613a117652f2ec454020f75f79ffc,0,1,1,1,0,0,1,0,0,0,0,0,36
5c4ae380390c120e93cafe3a50d1d540,0,0,0,0,0,0,1,0,0,0,0,0,85
bf7933ccc75070fc32c4bd002251786a,0,1,1,1,0,0,0,0,0,0,0,0,22
5b17159829c5ab7c5ab6fd6dc4369bd3,0,1,1,1,0,0,0,0,0,0,0,0,24
a4fd9ddf278c841778a671d94fe21de6,0,1,1,1,0,0,1,0,0,0,1,0,30
655ee0ddd14c20e6bd9785ecfaeaff49,0,1,1,1,0,0,0,0,0,1,1,0,27
6a31463c0e66a8adea2777c24233319c,0,1,1,1,0,0,0,0,0,0,0,0,56
4c69e21c94a3db974a4ea2c913c118c3,0,1,1,1,0,0,1,0,0,0,0,0,62
57b2b8ff99036a13919ea7876e9f1ee1,0,0,1,0,0,0,1,0,0,0,0,0,28
b19c7e95eb9f500aec8143786852487a,0,0,1,1,0,0,0,0,1,1,0,1,23
6c599fa03e97a60d11118aba06d99efa,0,1,1,0,0,0,1,0,0,0,0,0,56
c733fc1ed14638489856330276fecf7b,0,1,1,0,0,0,0,0,0,1,0,0,29
db27b337e13731c7aa8987724b0df451,0,1,1,1,0,0,0,0,0,0,0,0,18
16ff28b089adae50f62cd4a6d7139073,0,1,1,1,0,0,0,0,0,0,0,0,18
64e620b4b41e63f9e24f2de535a2bd2c,0,0,1,1,0,0,0,0,0,1,0,0,15
81ea0b23304059bdefcd6ef2c6648f47,0,0,1,1,0,0,1,0,0,0,0,1,85
24f7755f936686dc69a1dd7b163ad4b8,0,1,1,1,0,0,0,0,1,0,0,0,20
c1008826e41b8574538526ee7b7affb3,0,1,1,1,0,0,0,0,0,0,0,0,27
0c58e1006ac1d74a568bb0c8babee20d,0,1,1,1,0,0,0,0,1,0,0,0,38
8c8b7194f9dec3426a8a01e1c644c088,0,1,1,0,0,0,0,0,0,0,0,0,48
de461a67e80fce995eec3d21f0d4c1fe,0,0,1,1,0,0,0,0,1,1,0,1,51
5476fb4a1164deb3400381470b252363,0,0,1,1,0,1,0,0,0,0,0,1,32
2c7e4f92772aff760f8bcf49f845fcb3,0,1,1,1,0,0,0,0,1,1,0,0,36
e47ee06e89c7572a993b31ff172ce063,0,1,1,1,0,0,0,0,0,0,0,0,44
4209facaa161893d43eab1dbec8de478,0,1,1,1,0,0,0,0,0,0,0,0,12
c3cb985fbc378139d781f278066db3f5,0,0,0,1,0,0,0,0,1,1,0,1,8
e58c856062b960e775e34bd82f42c15b,0,0,1,0,0,0,1,0,0,0,0,1,22
cba0eea4e847f521a6d016351669e064,0,1,1,1,1,0,0,0,0,0,0,0,64
a40789e59bf7924efe81ff9fe3024b29,0,0,0,1,0,0,1,0,0,0,0,0,37
27149afed4ad275aba5b863cf0427eb1,0,1,1,1,0,0,0,0,0,0,0,0,6
2443118b14c0dcdc38c5d3709a377776,0,1,1,1,0,0,0,0,0,0,0,0,20
9f54629b08637fe0eb59b349fcf526cc,0,0,1,0,0,0,0,0,0,0,0,0,63
32b0a88a5d26fb251024f1389a2547da,0,0,1,1,0,0,0,0,0,0,0,1,62
4eab6c6b7a1163dc7f4b5518d5422958,0,1,1,1,0,1,0,0,0,0,0,0,26
35aad1436c6b05b6ba41291d03dea839,0,0,1,1,0,0,1,0,0,0,0,0,17
2cc3980d9cfe31ff8dc1f740f557d736,0,1,1,1,0,0,0,0,0,0,0,0,25
ff6123b262da1a561197a5a25c212964,0,1,1,1,0,0,0,0,0,0,0,0,23
ba1b7354c33a6789d97190384b7d9a10,0,1,1,1,0,0,0,0,0,0,0,0,59
a7baff5a52507fbf839a68c330783dac,0,1,1,1,0,0,0,0,1,1,0,0,31
bab4c65315db52e8dfcf1b536ee9d621,0,0,1,1,0,0,0,0,0,0,0,0,20
722f9f87c38c62c5d0500e81413ba6e5,0,1,1,0,0,0,1,1,0,0,0,0,42
4682eb907f7f1d5b91ef8c511525ec7b,0,1,1,1,0,0,0,0,0,0,0,0,38
8228197d3308f02d923c9990778781a9,0,1,1,1,0,0,0,0,1,1,0,0,26
16473618bd65a42ab00743d907b25ec4,0,1,1,1,0,0,1,0,0,0,0,0,36
fc1895336bdba3294dcf3d2b48d141d0,1,1,1,1,0,0,0,0,0,0,0,0,46
8687474a0aabddf824d297816e83db05,0,0,0,0,0,0,0,0,0,1,0,0,31
c86fe58fcfb959cda493dc6578c1868c,0,1,1,1,0,0,0,0,0,0,0,0,32
ebf5c8764e39e6ad5a5ec91ab25fb3aa,0,0,0,1,0,0,0,0,0,0,0,0,53
1fec169934876adaa0f6f95b56540361,0,0,1,0,0,0,0,0,0,0,0,0,41
f270cf3d873bc7aaa1f363ce384bce47,1,1,1,1,0,0,0,0,0,0,0,0,25
bf6653ae2050128bcd47130e35987cb2,0,0,0,0,0,0,0,0,0,0,0,0,41
5b55bb5e2a8eb5709e33014c685da735,0,0,1,1,0,0,0,0,0,0,0,0,34
614a8ac3596091cae5c3dee66c0ce0ff,0,1,1,1,0,0,0,0,0,1,1,0,39
4c096682359dbe62b1c4de93e1a72946,0,1,1,1,0,0,0,1,0,0,0,0,28
4f95ca5695496ce5f27e5cd32bea5999,0,1,1,1,0,0,0,0,1,1,0,0,39
e4b4084168c2d1ca374c935647579651,0,0,1,1,0,0,0,0,0,0,0,1,17
